energy,hermitian_transmission,reflection,unitarity_error,breit_wigner_1,breit_wigner_2,breit_wigner_3,breit_wigner_4,breit_wigner_5
0.13503625,7.77953193649003e-13,0.999999999998961,2.61235477694299e-13,1.43775649110994e-08,0.000167866345114908,0.0109731687892484,0.0745895675069485,0.186632047509982
0.13691,8.2069157108682e-13,0.99999999999973,5.50892664819003e-13,1.44890884814808e-08,0.000168395182463378,0.0109978659376472,0.0747197606021526,0.186877426821496
0.13878375,8.65643418270098e-13,0.999999999995094,4.03999056430848e-12,1.46019146976466e-08,0.000168926522645024,0.0110226462477806,0.0748502856583711,0.187123253214295
0.1406575,9.12920289045805e-13,1.00000000000244,3.35620420344185e-12,1.47160639261912e-08,0.000169460381477476,0.0110475100920287,0.074981143772008,0.187369527669687
0.14253125,9.62639303358022e-13,1.00000000000158,2.53908005731773e-12,1.48315569333045e-08,0.000169996774903511,0.0110724578448505,0.0751123360438473,0.187616251171289
0.144405,1.01492342455732e-12,0.999999999997131,1.85451654033386e-12,1.49484148942174e-08,0.000170535718992247,0.0110974898827974,0.0752438635790736,0.187863424705033
0.14627875,1.06990175356275e-12,0.999999999989861,9.06907882125552e-12,1.50666594029085e-08,0.000171077229940339,0.0111226065845271,0.075375727487292,0.188111049259166
0.1481525,1.12770983453654e-12,0.999999999997687,1.18483001187997e-12,1.51863124820802e-08,0.000171621324073203,0.0111478083308181,0.0755079288825485,0.188359125824259
0.15002625,1.18848997943857e-12,0.999999999996617,2.19479989738147e-12,1.53073965934142e-08,0.000172168017846239,0.0111730955045837,0.0756404688833509,0.188607655393211
0.1519,1.2523916055978e-12,0.999999999988734,1.00132124813967e-11,1.54299346481133e-08,0.000172717327846083,0.0111984684908863,0.075773348612689,0.18885663896125
0.15377375,1.31957159348698e-12,1.00000000000066,1.9790835636968e-12,1.55539500177402e-08,0.000173269270791857,0.0112239276769519,0.0759065691980555,0.189106077525944
0.1556475,1.39019465914174e-12,1.00000000000347,4.85544937589566e-12,1.56794665453627e-08,0.000173823863536445,0.0112494734521846,0.0760401317714668,0.189355972087201
0.15752125,1.46443374868587e-12,0.99999999999107,7.46602779599925e-12,1.58065085570145e-08,0.000174381123067781,0.0112751062081812,0.0761740374694838,0.189606323647275
0.159395,1.54247045009908e-12,0.999999999997858,5.99409410995122e-13,1.59351008734823e-08,0.000174941066510144,0.0113008263387461,0.0763082874332331,0.18985713321077
0.16126875,1.62449542759067e-12,0.99999999997043,2.79456457974447e-11,1.60652688224305e-08,0.000175503711125477,0.0113266342399062,0.0764428828084282,0.190108401784648
0.1631425,1.71070887708594e-12,0.999999999997588,7.01327884655711e-13,1.61970382508733e-08,0.000176069074314719,0.0113525303099258,0.0765778247453904,0.19036013037823
0.16501625,1.80132100542996e-12,0.999999999989419,8.77997674564313e-12,1.63304355380065e-08,0.000176637173619145,0.0113785149493218,0.0767131143990704,0.1906123200032
0.16689,1.89655253367554e-12,1.00000000002093,2.28241869848489e-11,1.6465487608411e-08,0.000177208026721729,0.0114045885608787,0.07684875292907,0.190864971673616
0.16876375,1.99663522700363e-12,0.999999999993608,4.39559499909592e-12,1.66022219456399e-08,0.000177781651448522,0.0114307515496646,0.0769847414996631,0.191118086405907
0.1706375,2.10181245069917e-12,0.999999999998074,1.75859327100625e-13,1.67406666062017e-08,0.000178358065770038,0.011457004323046,0.077121081279818,0.191371665218883
0.17251125,2.21233975587682e-12,1.00000000000571,7.92099719149064e-12,1.68808502339543e-08,0.000178937287802667,0.0114833472907035,0.0772577734432187,0.191625709133737
0.174385,2.32848549493645e-12,0.999999999975186,2.24856799846407e-11,1.70228020749215e-08,0.000179519335810092,0.0115097808646481,0.0773948191682871,0.191880219174052
0.17625875,2.45053146897238e-12,0.999999999999374,1.82431847406406e-12,1.71665519925484e-08,0.000180104228204734,0.0115363054592364,0.0775322196382051,0.192135196365802
0.1781325,2.57877360904448e-12,1.00000000000278,5.35393951395235e-12,1.73121304834088e-08,0.000180691983549204,0.0115629214911869,0.0776699760409362,0.192390641737362
0.18000625,2.71352269148742e-12,1.00000000000047,3.17990078713137e-12,1.74595686933815e-08,0.000181282620557779,0.011589629379596,0.0778080895692486,0.192646556319507
0.18188,2.855105092617e-12,0.999999999998057,9.11937192427104e-13,1.76088984343102e-08,0.000181876158097888,0.0116164295459544,0.0779465614207368,0.192902941145422
0.18375375,3.00386357960737e-12,0.999999999990693,6.30362428921671e-12,1.7760152201165e-08,0.000182472615191618,0.0116433224141632,0.0780853927978445,0.193159797250703
0.1856275,3.16015814563338e-12,1.00000000001111,1.42748035614204e-11,1.7913363189721e-08,0.000183072011017242,0.0116703084105506,0.0782245849078871,0.193417125673362
0.18750125,3.32436688391726e-12,1.00000000001138,1.47060141841848e-11,1.8068565314774e-08,0.000183674364910757,0.0116973879638885,0.0783641389630744,0.193674927453835
0.189375,3.49688691272615e-12,1.00000000000903,1.25301991005244e-11,1.82257932289106e-08,0.000184279696367441,0.0117245615054092,0.0785040561805332,0.193933203634983
0.19124875,3.67813534189728e-12,0.999999999976985,1.93365323752914e-11,1.83850823418523e-08,0.000184888025043437,0.0117518294688222,0.0786443377823309,0.194191955262098
0.1931225,3.86855029562113e-12,1.00000000001406,1.79283254908569e-11,1.85464688403939e-08,0.000185499370757342,0.0117791922903316,0.0787849849954978,0.194451183382908
0.19499625,4.06859198239433e-12,0.999999999991715,4.21607193601403e-12,1.87099897089577e-08,0.000186113753491821,0.0118066504086526,0.0789259990520509,0.194710889047581
0.19687,4.27874382524281e-12,0.999999999955273,4.04486444338659e-11,1.8875682750784e-08,0.000186731193395245,0.0118342042650296,0.0790673811890166,0.194971073308731
0.19874375,4.49951364794218e-12,0.999999999981669,1.38313804853851e-11,1.90435866097819e-08,0.000187351710783337,0.011861854303253,0.0792091326484547,0.195231737221422
0.2006175,4.73143492533257e-12,1.00000000001496,1.96944682784306e-11,1.92137407930634e-08,0.000187975326140843,0.011889600969677,0.0793512546774818,0.195492881843171
0.20249125,4.975068092623e-12,0.999999999980416,1.46086476249252e-11,1.93861856941848e-08,0.000188602060123226,0.0119174447132375,0.0794937485282945,0.195754508233956
0.204365,5.23100193542208e-12,0.9999999999775,1.72694081257418e-11,1.95609626171222e-08,0.000189231933558374,0.0119453859854697,0.079636615458194,0.196016617456218
0.20623875,5.49985503714611e-12,1.00000000000242,7.91655629939214e-12,1.97381138010066e-08,0.000189864967448329,0.0119734252405261,0.0797798567296094,0.196279210574867
0.2081125,5.78227731831374e-12,0.999999999995718,1.50057744008336e-12,1.99176824456465e-08,0.000190501182971036,0.0120015629351949,0.0799234736101217,0.196542288657285
0.20998625,6.07895164124264e-12,0.999999999964736,2.91848767375313e-11,2.00997127378667e-08,0.00019114060148212,0.0120297995289181,0.0800674673724886,0.196805852773335
0.21186,6.39059551632724e-12,0.999999999998319,4.71001015966976e-12,2.02842498786945e-08,0.000191783244516671,0.0120581354838099,0.080211839294668,0.197069903995358
0.21373375,6.7179628816409e-12,0.99999999999734,4.05786515500495e-12,2.0471340111422e-08,0.000192429133791059,0.0120865712646756,0.0803565906598431,0.197334443398187
0.2156075,7.06184599400416e-12,1.00000000000614,1.32027722088424e-11,2.06610307505797e-08,0.000193078291204769,0.0121151073390298,0.0805017227564462,0.197599472059144
0.21748125,7.42307740406214e-12,0.999999999984718,7.85915776901902e-12,2.08533702118536e-08,0.000193730738842258,0.0121437441771159,0.0806472368781842,0.197864991058049
0.219355,7.80253205353166e-12,0.999999999974629,1.75689462977857e-11,2.10484080429814e-08,0.000194386498974828,0.0121724822519247,0.0807931343240627,0.198131001477222
0.22122875,8.20112946922008e-12,0.999999999997835,6.03606054028205e-12,2.12461949556659e-08,0.000195045594062532,0.0122013220392139,0.0809394163984113,0.19839750440149
0.2231025,8.61983608706837e-12,0.99999999999302,1.63935531816151e-12,2.14467828585411e-08,0.000195708046756092,0.0122302640175272,0.0810860844109086,0.198664500918189
0.22497625,9.05966769142924e-12,0.999999999986867,4.07385236655955e-12,2.16502248912349e-08,0.000196373879898848,0.0122593086682141,0.0812331396766072,0.198931992117173
0.22685,9.52169199170404e-12,0.99999999998745,3.02868841117743e-12,2.18565754595663e-08,0.000197043116528725,0.0122884564754493,0.0813805835159591,0.199199979090813
0.22872375,1.00070313333286e-11,0.999999999995653,5.6603610687489e-12,2.20658902719234e-08,0.000197715779880225,0.0123177079262527,0.0815284172548414,0.199468462934005
0.2305975,1.05168655579043e-11,0.999999999978548,1.09354747479529e-11,2.22782263768662e-08,0.000198391893386445,0.0123470635105094,0.0816766422245815,0.199737444744176
0.23247125,1.10524350141087e-11,0.999999999991002,2.05457872937131e-12,2.24936422020023e-08,0.000199071480681114,0.0123765237209897,0.0818252597619829,0.200006925621284
0.234345,1.16150437325066e-11,0.999999999983817,4.56823467942513e-12,2.27121975941839e-08,0.000199754565600661,0.0124060890533696,0.0819742712093512,0.200276906667827
0.23621875,1.22060627729503e-11,0.9999999999974,9.60631574287163e-12,2.29339538610792e-08,0.000200441172186305,0.0124357600062513,0.08212367791452,0.200547388988846
0.2380925,1.28269337495281e-11,0.999999999987388,2.14717132962505e-13,2.31589738141714e-08,0.000201131324686166,0.0124655370811839,0.0822734812308768,0.200818373691927
0.23996625,1.34791725498499e-11,0.999999999993697,7.17603754196716e-12,2.33873218132408e-08,0.000201825047557408,0.0124954207826837,0.0824236825173895,0.201089861887211
0.24184,1.41643732531217e-11,0.999999999994357,8.52162784781285e-12,2.36190638123901e-08,0.000202522365468406,0.0125254116182562,0.082574283138633,0.201361854687394
0.24371375,1.48842122596586e-11,0.999999999975149,9.96636106975757e-12,2.38542674076744e-08,0.000203223303300935,0.0125555100984163,0.0827252844648148,0.201634353207735
0.2455875,1.5640452654377e-11,0.999999999993548,9.18887188561257e-12,2.40930018863983e-08,0.000203927886152394,0.0125857167367102,0.0828766878718029,0.201907358566056
0.24746125,1.64349487951048e-11,0.999999999982003,1.56175072874021e-12,2.43353382781493e-08,0.000204636139338047,0.0126160320497367,0.0830284947411516,0.202180871882751
0.249335,1.72696511579275e-11,0.999999999969016,1.37140299116822e-11,2.4581349407637e-08,0.000205348088393299,0.0126464565571692,0.0831807064601289,0.20245489428079
0.25120875,1.81466114546588e-11,0.99999999996547,1.63833391297885e-11,2.48311099494107e-08,0.000206063759075998,0.0126769907817771,0.0833333244217434,0.20272942688572
0.2530825,1.90679880156845e-11,0.999999999984432,3.50031115203819e-12,2.50846964845332e-08,0.00020678317736876,0.0127076352494483,0.0834863500247719,0.203004470825673
0.25495625,2.00360514916036e-11,0.999999999978889,1.07525099934946e-12,2.53421875592907e-08,0.000207506369481332,0.0127383904892112,0.0836397846737859,0.203280027231372
0.25683,2.10531908430108e-11,0.999999999974852,4.09450251481758e-12,2.56036637460226e-08,0.000208233361852974,0.0127692570332573,0.0837936297791801,0.203556097236128
0.25870375,2.21219196919825e-11,0.99999999997585,2.02760030987292e-12,2.58692077061598e-08,0.000208964181154878,0.0128002354169635,0.0839478867571994,0.203832681975854
0.2605775,2.32448829984726e-11,0.999999999981332,4.5772274859246e-12,2.61389042555624e-08,0.000209698854292612,0.0128313261789155,0.0841025570299669,0.204109782589063
0.26245125,2.44248641372219e-11,0.999999999975841,2.66231481305113e-13,2.64128404322552e-08,0.000210437408408595,0.01286252986093,0.0842576420255118,0.204387400216876
0.264325,2.56647923402852e-11,0.999999999960514,1.38213884781635e-11,2.66911055666591e-08,0.000211179870884607,0.0128938470080786,0.0844131431777974,0.204665536003023
0.26619875,2.69677505864581e-11,0.999999999965929,7.10320691155175e-12,2.69737913544278e-08,0.00021192626934432,0.0129252781687108,0.0845690619267495,0.204944191093851
0.2680725,2.83369839102457e-11,0.999999999966245,5.41755529326338e-12,2.72609919319972e-08,0.000212676631655874,0.0129568238944778,0.0847253997182845,0.205223366638328
0.26994625,2.97759081959617e-11,0.999999999974286,4.06208400249852e-12,2.75528039549657e-08,0.00021343098593447,0.0129884847403557,0.0848821580043383,0.205503063788043
0.27182,3.1288119459459e-11,0.999999999967597,1.11510800593351e-12,2.78493266794276e-08,0.00021418936054501,0.0130202612646705,0.0850393382428945,0.205783283697218
0.27369375,3.28774036536763e-11,0.999999999961294,5.82900394618946e-12,2.81506620463855e-08,0.000214951784104759,0.0130521540291212,0.0851969418980136,0.206064027522706
0.2755675,3.45477470439933e-11,0.99999999994807,1.73825398519512e-11,2.84569147693772e-08,0.000215718285486041,0.013084163598805,0.0853549704398618,0.206345296423999
0.27744125,3.6303347154492e-11,0.999999999970354,6.65734134486229e-12,2.8768192425458e-08,0.00021648889381898,0.0131162905422412,0.0855134253447401,0.20662709156323
0.279315,3.81486243575707e-11,0.99999999995893,2.92166291160356e-12,2.90846055496841e-08,0.000217263638494258,0.0131485354313967,0.0856723080951135,0.206909414105179
0.28118875,4.00882341043832e-11,0.999999999964576,4.66426897105521e-12,2.94062677332543e-08,0.000218042549165924,0.0131808988417102,0.0858316201796408,0.207192265217279
0.2830625,4.21270798771087e-11,0.999999999961044,3.17168513674915e-12,2.97332957254716e-08,0.000218825655754223,0.0132133813521181,0.0859913630932035,0.207475646069617
0.28493625,4.42703268695362e-11,0.999999999952543,3.1863400806742e-12,3.00658095396949e-08,0.000219612988448478,0.0132459835450797,0.0861515383369362,0.207759557834939
0.28681,4.65234164459396e-11,0.999999999955998,2.52153853352866e-12,3.04039325634616e-08,0.00022040457770999,0.0132787060066024,0.0863121474182562,0.208044001688656
0.28868375,4.8892081481305e-11,0.999999999950695,4.12891942858096e-13,3.07477916729696e-08,0.000221200454274989,0.0133115493262683,0.0864731918508933,0.208328978808848
0.2905575,5.1382362502183e-11,0.999999999945769,2.84827716967584e-12,3.10975173521156e-08,0.000222000649157613,0.0133445140972597,0.0866346731549205,0.208614490376268
0.29243125,5.40006248611843e-11,0.999999999945152,8.47322212393919e-13,3.14532438163005e-08,0.000222805193652933,0.0133776009163856,0.0867965928567839,0.208900537574346
0.294305,5.6753576822377e-11,0.999999999942191,1.05548902951114e-12,3.18151091412189e-08,0.000223614119340008,0.0134108103841083,0.0869589524893335,0.209187121589193
0.29617875,5.9648288764952e-11,0.999999999941309,9.57012247226885e-13,3.2183255396865e-08,0.000224427458084984,0.0134441431045698,0.0871217535918537,0.209474243609608
0.2980525,6.26922134586106e-11,0.999999999936864,4.4353409833775e-13,3.25578287869976e-08,0.000225245242044233,0.0134775996856191,0.0872849977100942,0.209761904827077
0.29992625,6.58932075766387e-11,0.999999999933667,4.40203429263875e-13,3.29389797943185e-08,0.000226067503667528,0.0135111807388395,0.0874486863963011,0.210050106435783
0.3018,6.92595544277815e-11,0.99999999993111,3.69704267200177e-13,3.33268633316356e-08,0.000226894275701263,0.0135448868795754,0.0876128212092478,0.210338849632607
0.30367375,7.27999880651124e-11,0.999999999926876,3.23963078585621e-13,3.37216388992922e-08,0.000227725591191712,0.0135787187269608,0.0877774037142665,0.210628135617134
0.3055475,7.65237187883903e-11,0.99999999992348,3.5527136788005e-15,3.4123470749162e-08,0.000228561483488329,0.0136126769039464,0.0879424354832797,0.210917965591654
0.30742125,8.04404602037897e-11,0.999999999919213,3.46944695195361e-13,3.45325280555254e-08,0.000229401986247094,0.0136467620373284,0.0881079180948317,0.211208340761172
0.309295,8.45604578554235e-11,0.999999999915116,3.23630011678233e-13,3.49489850931574e-08,0.000230247133433897,0.0136809747577764,0.0882738531341207,0.211499262333405
0.31116875,8.88945195938368e-11,0.999999999911567,4.60964599824365e-13,3.53730214229789e-08,0.00023109695932797,0.0137153156998622,0.0884402421930302,0.211790731518792
0.3130425,9.34540477585949e-11,0.999999999904626,1.91990867648428e-12,3.58048220856386e-08,0.000231951498525363,0.013749785502089,0.088607086870162,0.212082749530497
0.31491625,9.82510733088245e-11,0.999999999903433,1.68443037296129e-12,3.62445778034179e-08,0.000232810785942461,0.0137843848069196,0.0887743887708675,0.212375317584411
0.31679,1.03298292005353e-10,0.999999999894846,1.85562676335849e-12,3.66924851908666e-08,0.000233674856819554,0.0138191142608069,0.0889421495072811,0.212668436899158
0.31866375,1.08609102802415e-10,0.999999999892761,1.37045930159729e-12,3.71487469746076e-08,0.000234543746724443,0.0138539745142226,0.0891103706983524,0.212962108696098
0.3205375,1.14197648554352e-10,0.999999999883955,1.8473000906738e-12,3.76135722227663e-08,0.000235417491556107,0.0138889662216878,0.089279053969879,0.213256334199332
0.32241125,1.20078859243644e-10,0.999999999878303,1.61781699148378e-12,3.80871765845111e-08,0.000236296127548401,0.0139240900418023,0.0894482009545397,0.213551114635707
0.324285,1.26268497822111e-10,0.999999999873973,2.41140440948584e-13,3.85697825402173e-08,0.000237179691273819,0.0139593466372759,0.0896178132919274,0.213846451234819
0.32615875,1.32783208929606e-10,0.999999999864925,2.29138930052386e-12,3.90616196627954e-08,0.000238068219647294,0.0139947366749583,0.0897878926285826,0.214142345229014
0.3280325,1.39640570523271e-10,0.999999999860357,2.44249065417534e-15,3.95629248907582e-08,0.000238961749930055,0.0140302608258707,0.0899584406180271,0.2144387978534
0.32990625,1.46859148811686e-10,0.999999999852884,2.56905607898261e-13,4.0073942813632e-08,0.000239860319733531,0.0140659197652363,0.0901294589207974,0.214735810345843
0.33178,1.54458556564781e-10,0.999999999846619,1.07713837849133e-12,4.0594925970355e-08,0.000240763967023308,0.0141017141725121,0.0903009492044786,0.215033383946975
0.33365375,1.62459515012311e-10,0.999999999834336,3.20443671597559e-12,4.1126135161341e-08,0.000241672730123137,0.014137644731421,0.0904729131437385,0.215331519900198
0.3355275,1.70883919732033e-10,0.999999999833288,4.17155199272656e-12,4.16678397749304e-08,0.000242586647718999,0.0141737121299829,0.0906453524203619,0.215630219451686
0.33740125,1.79754910511072e-10,0.999999999827301,7.05613345530764e-12,4.22203181289898e-08,0.000243505758863219,0.014209917060548,0.090818268723285,0.215929483850391
0.339275,1.89096945838935e-10,0.999999999819743,8.8395957220655e-12,4.27838578284698e-08,0.000244430102978635,0.0142462602198285,0.0909916637486297,0.216229314348047
0.34114875,1.98935881850805e-10,0.999999999797877,3.18756132600129e-12,4.33587561397793e-08,0.000245359719862827,0.0142827423089323,0.0911655391997389,0.216529712199171
0.3430225,2.09299056585056e-10,0.999999999791877,1.17594822768297e-12,4.39453203828842e-08,0.000246294649692398,0.0143193640333952,0.0913398967872109,0.216830678661073
0.34489625,2.20215379264043e-10,0.999999999777174,2.61057842010359e-12,4.45438683420988e-08,0.000247234933027313,0.0143561261032152,0.0915147382289348,0.217132214993852
0.34677,2.31715425693037e-10,0.999999999768699,4.14557277395033e-13,4.51547286965932e-08,0.000248180610815298,0.0143930292328857,0.0916900652501259,0.217434322460406
0.34864375,2.43831539413563e-10,0.999999999765363,9.1944230007357e-12,4.57782414717067e-08,0.000249131724396294,0.0144300741414297,0.0918658795833608,0.217737002326433
0.3505175,2.56597939676244e-10,0.999999999742894,5.07927033766009e-13,4.64147585122239e-08,0.000250088315506978,0.0144672615524341,0.0920421829686136,0.218040255860436
0.35239125,2.70050836225109e-10,0.999999999735847,5.89794879601868e-12,4.70646439788437e-08,0.000251050426285337,0.0145045921940844,0.0922189771532915,0.218344084333728
0.354265,2.8422855167313e-10,0.999999999721235,5.46362954878532e-12,4.77282748691493e-08,0.000252018099275306,0.0145420667991994,0.0923962638922708,0.218648489020432
0.35613875,2.99171651831143e-10,0.999999999691409,9.41946520782722e-12,4.84060415644712e-08,0.000252991377431472,0.0145796861052667,0.0925740449479334,0.218953471197488
0.3580125,3.14923084607578e-10,0.999999999693103,8.02558020041033e-12,4.90983484041231e-08,0.000253970304123841,0.0146174508544783,0.0927523220902029,0.219259032144656
0.35988625,3.31528328046229e-10,0.999999999667435,1.03650421579005e-12,4.98056142885904e-08,0.000254954923142662,0.0146553617937659,0.0929310970965814,0.219565173144519
0.36176,3.49035548255633e-10,0.99999999964242,8.54438741981767e-12,5.05282733133485e-08,0.000255945278703328,0.0146934196748379,0.0931103717521865,0.21987189548249
0.36363375,3.67495767784867e-10,0.999999999619771,1.27333699140308e-11,5.12667754351043e-08,0.000256941415451337,0.0147316252542154,0.093290147849788,0.220179200446808
0.3655075,3.86963045301629e-10,0.999999999614066,1.02939878843245e-12,5.20215871723689e-08,0.00025794337846732,0.0147699792932688,0.0934704271898455,0.220487089328552
0.36738125,4.07494667372311e-10,0.999999999602102,9.59654578025493e-12,5.27931923423984e-08,0.000258951213272142,0.0148084825582558,0.0936512115805452,0.220795563421636
0.369255,4.29151353120262e-10,0.999999999575313,4.4646508712276e-12,5.35820928366771e-08,0.000259964965832069,0.0148471358203579,0.0938325028378381,0.221104624022818
0.37112875,4.5199747293254e-10,0.999999999547101,9.0116802908824e-13,5.43888094372636e-08,0.000260984682564008,0.0148859398557189,0.0940143027854774,0.221414272431701
0.3730025,4.76101282049825e-10,0.999999999536015,1.21165300015491e-11,5.52138826764794e-08,0.000262010410340821,0.0149248954454828,0.094196613255057,0.221724509950737
0.37487625,5.01535169902654e-10,0.999999999498694,2.29594121492482e-13,5.60578737425911e-08,0.000263042196496704,0.0149640033758324,0.094379436086049,0.222035337885231
0.37675,5.28375927256837e-10,0.99999999946503,6.59372556555127e-12,5.69213654343175e-08,0.00026408008883265,0.015003264438028,0.0945627731258426,0.222346757543344
0.37862375,5.56705031132906e-10,0.999999999454413,1.11182174578062e-11,5.7804963167196e-08,0.000265124135621985,0.0150426794284465,0.0947466262297825,0.222658770236099
0.3804975,5.86608950280425e-10,0.999999999414599,1.2081446953971e-12,5.87092960350515e-08,0.000266174385615974,0.0150822491486214,0.0949309972612079,0.222971377277379
0.38237125,6.18179471433407e-10,0.999999999394948,1.31277211323777e-11,5.96350179300444e-08,0.000267230888049516,0.0151219744052823,0.095115888091491,0.223284579983937
0.384245,6.51514049001985e-10,0.99999999933743,1.10559339461247e-11,6.058280872502e-08,0.000268293692646908,0.015161856010395,0.0953013006000771,0.223598379675394
0.38611875,6.86716179255105e-10,0.999999999328253,1.4969137041021e-11,6.1553375522154e-08,0.000269362849627694,0.0152018947812028,0.095487236674523,0.223912777674247
0.3879925,7.23895801161349e-10,0.999999999296363,2.02591277087549e-11,6.25474539721735e-08,0.000270438409712599,0.0152420915402667,0.0956736982105373,0.224227775305868
0.38986625,7.63169726056792e-10,0.999999999240009,3.17856851950182e-12,6.3565809668753e-08,0.000271520424129539,0.0152824471155073,0.0958606871120201,0.224543373898512
0.39174,8.04662097946722e-10,0.999999999205541,1.0203393685515e-11,6.46092396230185e-08,0.00027260894461972,0.0153229623402461,0.0960482052911027,0.224859574783315
0.39361375,8.48504887464625e-10,0.999999999159193,7.69784236354099e-12,6.56785738234644e-08,0.00027370402344382,0.015363638053248,0.0962362546681885,0.225176379294302
0.3954875,8.94838421330723e-10,0.99999999911583,1.06687991774379e-11,6.67746768869842e-08,0.000274805713388262,0.0154044750987637,0.0964248371719928,0.225493788768388
0.39736125,9.43811950987395e-10,0.999999999049059,7.12874204111813e-12,6.78984498071488e-08,0.000275914067771571,0.0154454743265723,0.0966139547395837,0.225811804545382
0.399235,9.95584262745887e-10,0.999999999018022,1.36064493005961e-11,6.90508318063336e-08,0.000277029140450825,0.0154866365920248,0.0968036093164233,0.226130427967991
0.40110875,1.05032433315904e-09,0.999999998948866,8.09463607254202e-13,7.0232802298805e-08,0.000278150985828193,0.0155279627560877,0.0969938028564083,0.226449660381819
0.4029825,1.10821203342329e-09,0.999999998892268,4.79838391242993e-13,7.14453829724289e-08,0.000279279658857568,0.0155694536853869,0.0971845373219117,0.226769503135377
0.40485625,1.1694388861604e-09,0.999999998812579,1.79817272183413e-11,7.26896399972646e-08,0.000280415215051298,0.0156111102522525,0.0973758146838239,0.22708995758008
0.40673,1.23420887958611e-09,0.999999998774962,9.17110831721857e-12,7.39666863699593e-08,0.000281557710487004,0.0156529333347632,0.0975676369215951,0.227411025070254
0.40860375,1.30273934304071e-09,0.99999999870515,7.88924481298636e-12,7.5277684403573e-08,0.000282707201814506,0.0156949238167922,0.0977600060232767,0.227732706963137
0.4104775,1.37526188996533e-09,0.999999998628618,3.87978538185507e-12,7.66238483732333e-08,0.000283863746262839,0.015737082588052,0.0979529239855637,0.228055004618883
0.41235125,1.45202343246993e-09,0.999999998552327,4.35007585508629e-12,7.80064473288692e-08,0.000285027401647375,0.0157794105441412,0.0981463928138369,0.228377919400566
0.414225,1.53328727517747e-09,0.999999998468986,2.27373675443232e-12,7.94268080871907e-08,0.000286198226377048,0.0158219085865909,0.0983404145222062,0.228701452674179
0.41609875,1.61933429374949e-09,0.999999998398825,1.8159029835374e-11,8.08863184160897e-08,0.000287376279461677,0.0158645776229114,0.0985349911335525,0.229025605808641
0.4179725,1.71046420539653e-09,0.99999999828178,7.75624009463627e-12,8.23864304257351e-08,0.000288561620519399,0.0159074185666397,0.0987301246795714,0.229350380175801
0.41984625,1.80699694104773e-09,0.999999998187886,5.1174620097072e-12,8.39286641818397e-08,0.000289754309784213,0.0159504323373874,0.0989258172008166,0.229675777150436
0.42172,1.90927412445821e-09,0.999999998097327,6.60116405981626e-12,8.55146115578893e-08,0.000290954408113626,0.0159936198608888,0.0991220707467429,0.230001798110256
0.42359375,2.01766067192652e-09,0.999999997985796,3.45634632026304e-12,8.71459403445695e-08,0.000292161976996413,0.0160369820690498,0.0993188873757504,0.23032844443591
0.4254675,2.13254651870637e-09,0.999999997874449,6.99551527816311e-12,8.88243986362027e-08,0.000293377078560492,0.0160805198999969,0.0995162691552283,0.230655717510983
0.42734125,2.25434848795333e-09,0.999999997751074,5.42210720766434e-12,9.05518195157437e-08,0.000294599775580911,0.0161242342981268,0.0997142181615991,0.230983618722005
0.429215,2.38351231000668e-09,0.999999997606957,9.53082057719712e-12,9.23301260617861e-08,0.000295830131487955,0.0161681262141564,0.0999127364803634,0.231312149458448
0.43108875,2.52051481055789e-09,0.999999997477633,1.85196302737722e-12,9.41613367031236e-08,0.000297068210375363,0.0162121966051736,0.100111826206144,0.231641311112731
0.4329625,2.66586627828003e-09,0.999999997337544,3.40971695322878e-12,9.60475709487148e-08,0.000298314077008683,0.0162564464346881,0.100311489442731,0.231971105080227
0.43483625,2.82011303258102e-09,0.999999997175084,4.80326889373828e-12,9.79910555234329e-08,0.000299567796833726,0.0163008766726827,0.100511728303128,0.232301532759256
0.43671,2.98384020593294e-09,0.999999997021214,5.05395725269864e-12,9.99941309427802e-08,0.000300829435985169,0.0163454882956656,0.100712544909595,0.232632595551098
0.43858375,3.15767476482019e-09,0.999999996854512,1.21869181413103e-11,1.02059258562827e-07,0.000302099061295265,0.0163902822867227,0.100913941393698,0.232964294859987
0.4404575,3.34228878719404e-09,0.999999996645248,1.24632526521395e-11,1.04189028145039e-07,0.000303376740302696,0.0164352596355702,0.101115919896349,0.23329663209312
0.44233125,3.53840302597589e-09,0.99999999646852,6.92290669235263e-12,1.06386165979429e-07,0.000304662541261546,0.0164804213386087,0.101318482567859,0.233629608660655
0.444205,3.74679077965174e-09,0.99999999625888,5.67124125439022e-12,1.08653543613618e-07,0.000305956533150418,0.0165257683989764,0.101521631567979,0.233963225975717
0.44607875,3.968282106007e-09,0.999999996042904,1.11857190177034e-11,1.10994187240024e-07,0.000307258785681679,0.016571301826604,0.101725369065949,0.234297485454395
0.4479525,4.20376840667083e-09,0.999999995792443,3.78852504923088e-12,1.13411287798495e-07,0.000308569369310847,0.0166170226382694,0.101929697240544,0.234632388515752
0.44982625,4.45420742359145e-09,0.999999995549625,3.83226783640112e-12,1.15908211857397e-07,0.000309888355246115,0.0166629318576533,0.102134618280122,0.234967936581821
0.4517,4.72062868397785e-09,0.999999995287772,8.40083558273363e-12,1.18488513342456e-07,0.000311215815458021,0.0167090305153949,0.102340134382671,0.23530413107761
0.45357375,5.0041394422806e-09,0.999999995000701,4.84035034276076e-12,1.21155946189712e-07,0.00031255182268926,0.0167553196491486,0.102546247755855,0.235640973431104
