E,T_real,T_imag,R_real,R_imag,absT2,absR2,unitarity_error
1.4056083001328314,-0.030463205507410253,-0.32899444341463113,0.9398200504640364,-0.0870225376467453,0.10916535068748964,0.8908346493127028,1.9251267247000214e-13
1.4057417224143525,-0.030386111484480005,-0.32877187602978264,0.9399145572159077,-0.0868698042750431,0.10901426223928999,0.8909857377611601,4.5008441418303846e-13
1.4058751446958735,-0.030309480575399644,-0.3285502930972459,0.9400085409818072,-0.0867178365418692,0.10886395970703672,0.8911360402932481,2.8488322811881517e-13
1.4060085669773945,-0.03023330956996771,-0.3283296905969514,0.9401020049876446,-0.08656663030531156,0.10871443873504333,0.891285561264206,7.507328092515309e-13
1.4061419892589155,-0.030157595290704206,-0.32811006453976954,0.9401949524322296,-0.08641618144200681,0.10856569500600964,0.8914343049940604,6.994405055138486e-14
1.4062473851750796,-0.03009810618998,-0.32793726032162196,0.9402680124475578,-0.08629786825101278,0.10844874270347457,0.8915512572967498,2.2426505097428162e-13
1.4062754115404366,-0.030082334581422503,-0.32789141095924546,0.9402873864857119,-0.08626648584932067,0.10841772423471342,0.8915822757649217,3.6493030819428895e-13
1.4064088338219576,-0.030007524315214213,-0.32767372590374416,0.9403793102972188,-0.08611753945441716,0.10827052216317024,0.8917294778367562,7.360778653264788e-14
1.4065422561034786,-0.029933161386530484,-0.32745700545145007,0.9404707269869104,-0.08596933820651961,0.10812408456982309,0.8918759154309545,7.776002064474596e-13
1.4066756783849996,-0.029859242714475476,-0.32724124569543495,0.9405616396524314,-0.08582187806547432,0.10797840725978196,0.8920215927403555,1.3744561044859438e-13
1.4068091006665207,-0.02978576524723647,-0.3270264427564191,0.940652051365661,-0.08567515502639868,0.10783348607328094,0.8921665139272237,5.047073869945962e-13
1.4069425229480417,-0.029712725955975045,-0.3268125927745993,0.9407419651720519,-0.0855291651071056,0.10768931687979097,0.8923106831196924,5.165867733580853e-13
1.4070759452295625,-0.02964012182940695,-0.3265996919100821,0.9408313840983602,-0.08538390432277924,0.10754589557782264,0.8924541044218377,3.396172232328354e-13
1.4072093675110837,-0.029567949888548214,-0.3263877363509736,0.9409203111403123,-0.08523936873584605,0.10740321810092439,0.8925967818988674,2.0827783941967937e-13
1.4073427897926045,-0.029496207175385997,-0.326176722297064,0.9410087492748505,-0.08509555442039612,0.10726128040618929,0.8927387195939328,1.2212453270876722e-13
1.4074762120741255,-0.029424890754821863,-0.3259666459753646,0.9410967014525069,-0.08495245747316808,0.10712007848436189,0.8928799215155194,1.1868284133242923e-13
1.4076096343556466,-0.029353997714638157,-0.3257575036304939,0.9411841706021267,-0.08481007401292176,0.10697960835340221,0.89302039164609,5.077049891610841e-13
1.4076107321509779,-0.02935341615598235,-0.32575578667871025,0.941184888300691,-0.08480890542973506,0.10697845559469167,0.893021544405774,4.656275365277907e-13
1.4077430566371676,-0.029283525165900222,-0.32554929153535395,0.9412711596277391,-0.08466840016965094,0.10683986606531277,0.8931601339342369,4.503064587879635e-13
1.4078764789186886,-0.02921347024375543,-0.3253420059751652,0.941357671411299,-0.08452743211108611,0.10670084769562724,0.8932991523041975,1.751931932858497e-13
1.4080099012002096,-0.02914383010362438,-0.32513564325463185,0.9414437088141514,-0.08438716600537201,0.10656254934771214,0.8934374506521631,1.247890679678676e-13
1.4081433234817307,-0.02907460192746022,-0.3249301997131423,0.9415292746684072,-0.08424759806512258,0.10642496716286282,0.8935750328373595,2.2226664952995634e-13
1.4082767457632517,-0.02900578291307351,-0.324725671689339,0.9416143717933283,-0.08410872449264348,0.10628809729649273,0.8937119027035237,1.6431300764452317e-14
1.4084101680447727,-0.028937370287640932,-0.32452205556039704,0.9416990029771647,-0.08397054154488295,0.10615193594430947,0.893848064055527,1.6353585152728556e-13
1.4085435903262937,-0.028869361294171093,-0.324319347712975,0.941783170992131,-0.08383304547245446,0.106016479322503,0.8939835206771799,3.170796958329447e-13
1.4086770126078147,-0.02880175319828112,-0.32411754455926206,0.9418668785865012,-0.08369623254930784,0.1058817236784199,0.8941182763212268,3.5338398873818733e-13
1.4088104348893358,-0.02873454329218743,-0.32391664252868196,0.9419501284859426,-0.08356009908918646,0.10574766528526452,0.8942523347144784,2.5712765250318625e-13
1.4089438571708568,-0.028667728880128418,-0.323716638067735,0.942032923398339,-0.08342464139490927,0.10561430044102149,0.89438569955829,6.885603198725221e-13
1.408974079126876,-0.028652649173901014,-0.3236714586654889,0.9420516146427392,-0.08339405188660684,0.10558418745932795,0.8944158125410583,3.8613556796462944e-13
1.4090772794523778,-0.02860130729787428,-0.32351752765303626,0.9421152660052985,-0.08328985581562978,0.10548162547788052,0.8945183745220225,9.692247004977617e-14
1.4092107017338988,-0.02853527589320207,-0.3233193077670668,0.9421971589712994,-0.0831557387127174,0.10534963674527643,0.894650363254446,2.7755575615628914e-13
1.4093441240154199,-0.028469632037292098,-0.3231219749202022,0.9422786049403373,-0.08302228644817995,0.10521833062467062,0.8947816693753919,6.261657858885883e-14
1.4094775462969409,-0.028404373124396986,-0.32292552563510935,0.9423596065344818,-0.08288949543069656,0.1050877035193016,0.8949122964805787,1.1968204205459188e-13
1.409610968578462,-0.028339496565511407,-0.32272995646652836,0.9424401663541676,-0.08275736206568665,0.1049577518664739,0.8950422481337422,2.1604940059205546e-13
1.409744390859983,-0.028274999794156683,-0.32253526397646315,0.9425202869805651,-0.0826258828007217,0.10482847212172629,0.8951715278785254,2.5157653738006047e-13
1.409877813141504,-0.02821088026071184,-0.322341444744062,0.9425999709786322,-0.08249505407508889,0.1046998607647734,0.8953001392357703,5.437872374614017e-13
1.410011235423025,-0.02814713544025917,-0.3221484953814409,0.9426792208851428,-0.08236487237269162,0.10457191431001857,0.8954280856895899,3.915756607852927e-13
1.410144657704546,-0.0280837628211491,-0.3219564125027729,0.9427580392273182,-0.08223533417065224,0.10444462928585026,0.8955553707138962,2.5346391652192324e-13
1.410278079986067,-0.028020759916028082,-0.3217651927521643,0.9428364285048034,-0.08210643598928791,0.10431800225310915,0.8956819977465564,3.3439917501709715e-13
1.4103374261027741,-0.027992854425248594,-0.32168041483762655,0.942871158771992,-0.08204930692407818,0.10426188918898069,0.8957381108107608,2.5845992013273644e-13
1.4104115022675878,-0.027958124251883636,-0.3215748327881288,0.9429143912025595,-0.08197817434564894,0.10419202979439678,0.8958079702059388,3.355093980417223e-13
1.410544924549109,-0.02789585338106098,-0.3213853292878852,0.9429919297827237,-0.08185054579503323,0.10406670851734007,0.8959332914822903,3.6970426720017713e-13
1.4106783468306299,-0.027833944869076845,-0.321196678945675,0.9430690466933639,-0.08172354689180969,0.10394203505270586,0.8960579649477081,4.1389114358025836e-13
1.410811769112151,-0.027772396301666825,-0.32100887847275,0.9431457443601684,-0.08159717422023965,0.1038180060546696,0.8961819939454241,9.370282327836321e-14
1.410945191393672,-0.02771120528596926,-0.32082192460429576,0.9432220251902919,-0.08147142438032992,0.10369461820520558,0.8963053817946354,1.5909495942878493e-13
1.411078613675193,-0.027650369442598844,-0.32063581408989605,0.9432978915735603,-0.08134629398746462,0.10357186820740259,0.8964281317926194,2.19824158875781e-14
1.411212035956714,-0.027589886413220518,-0.32045054369342957,0.9433733458816287,-0.08122177967928976,0.10344975278570902,0.89655024721417,1.2101430968414206e-13
1.411345458238235,-0.027529753857159712,-0.32026611019690304,0.9434483904689551,-0.08109787810765308,0.10332826868809064,0.8966717313120257,1.163513729807164e-13
1.411478880519756,-0.027469969450989003,-0.32008251040956315,0.9435230276684665,-0.08097458593632954,0.10320741269172637,0.89679258730823,4.363176486776865e-14
1.411612302801277,-0.02741053088849091,-0.319899741145181,0.9435972597990943,-0.08085189985777673,0.10308718158834272,0.8969128184109716,6.856737400084967e-13
1.4117007730786721,-0.027371307655933246,-0.3197790060272263,0.9436462597698497,-0.08077088116287684,0.10300780117855662,0.8969921988214543,1.0880185641326534e-14
1.411745725082798,-0.027351435881002265,-0.3197177992424137,0.9436710891609733,-0.0807298165773656,0.10296757219716496,0.8970324278028728,3.774758283725532e-14
1.411879147364319,-0.027292682158853047,-0.31953668155669684,0.9437445180360567,-0.08060833280393545,0.10284858135969006,0.8971514186405393,2.2937207688755734e-13
1.41201256964584,-0.02723426746935881,-0.3193563849569222,0.9438175486884517,-0.08048744529380236,0.10273020593734648,0.8972697940622006,4.5285997174460135e-13
1.4121459919273611,-0.02717618957314157,-0.3191769063316963,0.9438901833680985,-0.08036715078887664,0.10261244281518779,0.8973875571845846,2.275957200481571e-13
1.4122794142088821,-0.027118446250812965,-0.31899824258445797,0.943962424305752,-0.08024744606421061,0.10249528889903095,0.8975047111010208,5.1736392947532295e-14
1.4124128364904032,-0.027061035300076693,-0.3188203906405047,0.9440342737141479,-0.08012832790940763,0.10237874111967606,0.8976212588805562,2.3225865675158275e-13
1.4125462587719242,-0.02700395453377329,-0.3186433474350837,0.944105733792014,-0.08000979312795245,0.10226279642509757,0.897737203575335,4.32542890393961e-13
1.4126796810534452,-0.026947201781914374,-0.31846710992386523,0.9441768067192775,-0.07989183854526007,0.10214745178713447,0.8978525482127538,1.1168843627729075e-13
1.4128131033349662,-0.026890774890038903,-0.3182916750782829,0.9442474946611397,-0.07977446099980805,0.10203270419832595,0.897967295801649,2.4980018054066022e-14
1.4129465256164873,-0.026834671721142477,-0.3181170398880935,0.9443177997653863,-0.07965765733737434,0.10191855067354433,0.898081449326219,2.3669954885008337e-13
1.4130641200545704,-0.02678549075829258,-0.317963782214788,0.9443794488883721,-0.07955518337346572,0.10181842931549571,0.8981815706842913,2.1305179842556754e-13
1.4130799478980083,-0.026778890151607625,-0.3179432013549514,0.9443877241647252,-0.07954142443726583,0.10180498824558705,0.8981950117545383,1.254552017826427e-13
1.4132133701795293,-0.026723428076687327,-0.3177701564964976,0.9444572699753396,-0.07942575918453867,0.10169201396797846,0.898307986031312,7.095435350379375e-13
1.4133467924610503,-0.02666828340336784,-0.31759790235778773,0.9445264392969225,-0.07931065847104449,0.10157962492174918,0.8984203750780335,2.1727064591914313e-13
1.4134802147425714,-0.02661345406109772,-0.31742643598273396,0.9445952342145625,-0.07919611923022564,0.10146781819776284,0.8985321818019922,2.4491519923230953e-13
1.4136136370240924,-0.026558937986249476,-0.3172557544421856,0.9446636567967791,-0.07908213839477436,0.1013565909136378,0.8986434090857531,6.090683513093609e-13
1.4137470593056132,-0.026504733135323363,-0.3170858548210905,0.9447317090988131,-0.07896871289910097,0.10124594020619636,0.8987540597937048,9.880984919163893e-14
1.4138804815871344,-0.026450837480255906,-0.31691673421836314,0.9447993931571119,-0.07885583972520102,0.10113586323103953,0.8988641367688133,1.4721557306529576e-13
1.4140139038686552,-0.026397249006085265,-0.3167483897486973,0.9448667109961273,-0.07874351584623074,0.10102635716348192,0.898973642836465,5.306866057708248e-14
1.4141473261501762,-0.026343965712734896,-0.316580818541489,0.9449336646239112,-0.07863173826144197,0.10091741919787293,0.89908258080159,5.371258993136507e-13
1.4142807484316973,-0.02629098561579819,-0.3164140177471647,0.9450002560336555,-0.07852050397678838,0.10080904655155318,0.8991909534484432,3.552713678800501e-15
1.4144141707132183,-0.026238306747922647,-0.31624798452244546,0.9450664872035464,-0.07840981002999428,0.10070123645550697,0.8992987635441904,3.0264679651281767e-13
1.4144274670304684,-0.026233073416362808,-0.3162314802828842,0.9450730678675133,-0.07839880821209419,0.10069052326277247,0.8993094767375903,3.6282088444750116e-13
1.4145475929947393,-0.026185927148495027,-0.3160827160466895,0.9451323600988044,-0.07829965344771402,0.10059398616407844,0.8994060138359683,4.6629367034256575e-14
1.4146810152762603,-0.026133844879691122,-0.3159182095074252,0.9451978766686094,-0.078190031297655,0.10048729294657316,0.899512707053176,2.509104035652854e-13
1.4148144375577814,-0.026082058012524015,-0.31575446211934216,0.9452630388462485,-0.07808094065053045,0.10038115409844374,0.8996188459017161,1.5987211554602254e-13
1.4149478598393024,-0.02603056463774873,-0.31559147109695446,0.9453278485540906,-0.07797237859512347,0.10027556692449986,0.899724433075687,1.8673951274195133e-13
1.4150812821208234,-0.025979362851695418,-0.3154292336762015,0.9453923076998088,-0.07786434222584399,0.1001705287517358,0.8998294712482334,3.0753177782116836e-14
1.4152147044023444,-0.025928450770288696,-0.31526774711496874,0.9454564181740851,-0.07775682865863363,0.10006603693029514,0.8999339630696186,8.626432901337466e-14
1.4153481266838654,-0.025877826524131377,-0.31510700867221453,0.9455201818568411,-0.07764983503600587,0.09996208881996414,0.9000379111797124,3.234079670733081e-13
1.4154815489653865,-0.02582748825526588,-0.31494701563183475,0.9455836006129975,-0.07754335849261433,0.09985868180497506,0.9001413181945549,4.700684286262913e-13
1.4156149712469075,-0.025777434115055096,-0.3147877652898628,0.9456466762946429,-0.07743739618212522,0.0997558132857417,0.9002441867145728,3.1463720517876936e-13
1.4157483935284285,-0.025727662276566796,-0.3146292549522604,0.9457094107382248,-0.07733194529233688,0.09965348067803158,0.9003465193215375,4.3087755585702325e-13
1.4157908140063666,-0.025711896596851216,-0.31457901254923215,0.945729285421949,-0.07729852477396089,0.09962105676305714,0.900378943236941,1.887379141862766e-15
1.4158818158099495,-0.025678170921559464,-0.31447148194451563,0.9457718057695828,-0.07722700300639922,0.09955168141825664,0.9004483185820076,2.6423307986078726e-13
1.4160152380914706,-0.025628958243302934,-0.3143144436036881,0.9458338631996498,-0.07712256651923825,0.09945041295853302,0.9005495870416881,2.2115642650533118e-13
1.4161486603729916,-0.025580022452461503,-0.31415813728311615,0.9458955848251159,-0.0770186330587366,0.09934967276986566,0.9006503272298846,2.498001805406602e-13
1.4162820826545126,-0.02553136176929726,-0.31400256034654667,0.9459569724331002,-0.07691519984295005,0.09924945833798139,0.9007505416616781,3.405054016525355e-13
1.4164155049360336,-0.025482974427303462,-0.3138477101762271,0.9460180277936635,-0.07681226412852067,0.09914976716852364,0.9008502328311623,3.140820936664568e-13
1.4165489272175547,-0.025434858675224038,-0.3136935841622412,0.9460787526676546,-0.07670982316594153,0.09905059678038174,0.9009494032193355,2.8277380437202737e-13
1.4166823494990757,-0.025387012768608223,-0.3135401797178527,0.9461391488002089,-0.0766078742210753,0.09895194471481682,0.901048055285056,1.2712053631958042e-13
1.4168157717805967,-0.025339434982564017,-0.31338749425972956,0.9461992179253886,-0.07650641459088989,0.09885380852362763,0.90114619147617,2.0228263508670352e-13
1.4169491940621177,-0.025292123599522025,-0.3132355252222618,0.9462589617655882,-0.07640544156404291,0.0987561857774397,0.9012438142222855,2.7478019859472624e-13
1.4170826163436385,-0.025245076916573652,-0.31308427005906575,0.9463183820276614,-0.07630495245631286,0.09865907406694176,0.9013409259328113,2.469136006766348e-13
1.4171541609822649,-0.025219957647716226,-0.3130034560921853,0.9463501120962108,-0.07625126586470309,0.09860720978940515,0.9013927902104801,1.1468603844377867e-13
1.4172160386251598,-0.025198293242331186,-0.3129337262282293,0.946377480409206,-0.07620494459540182,0.0985624709934109,0.9014375290064652,1.2390088954816747e-13
1.4173494609066806,-0.02515177089684952,-0.31278389120422817,0.9464362585946906,-0.07610541531742324,0.09846637417610608,0.9015336258233534,5.405675906899887e-13
1.4174828831882016,-0.025105508211318583,-0.31263476247822797,0.9464947182566591,-0.07600636196882331,0.09837078125236662,0.9016292187474881,1.4521717162097048e-13
