energy,part3_absT2,breit_wigner_E1,breit_wigner_E2,breit_wigner_E3,breit_wigner_E4,breit_wigner_E5
0.0279035925420646,1.75370290830047e-14,9.65235136001178e-09,0.00014132869048176,0.00968813540569559,0.0676638732181715,0.173314817762615
0.0292669395179627,1.89056850688192e-14,9.69688262591509e-09,0.000141625707910924,0.00970304464101716,0.0677459939171639,0.173475852503625
0.0306302864938608,2.03373928502905e-14,9.74172277267513e-09,0.000141923662601596,0.00971798820620056,0.0678282605764387,0.173637096056341
0.031993633469759,2.18346736447234e-14,9.78687466355181e-09,0.000142222558501209,0.00973296620637431,0.0679106735330593,0.173798548750611
0.0333569804456571,2.34001431602361e-14,9.83234119505941e-09,0.000142522399577997,0.00974797874706832,0.0679932331250341,0.173960210916853
0.0347203274215553,2.50365150264857e-14,9.87812529743102e-09,0.000142823189821131,0.00976302593421573,0.06807593969132,0.174122082886056
0.0360836743974534,2.6746604337977e-14,9.92422993509074e-09,0.000143124933240846,0.00977810787415468,0.0681587935718248,0.174284164989785
0.0374470213733515,2.85333313367809e-14,9.97065810713353e-09,0.000143427633868581,0.00979322467363027,0.068241795107411,0.174446457560177
0.0388103683492497,3.03997252118198e-14,1.00174128478129e-08,0.000143731295757106,0.00980837643979633,0.0683249446398987,0.174608960929946
0.0401737153251478,3.23489280472476e-14,1.00644972270368e-08,0.000144035922980666,0.00982356328021735,0.0684082425120684,0.17477167543238
0.0415370623010459,3.43841989086508e-14,1.01119143508714e-08,0.000144341519635109,0.00983878530287035,0.0684916890676644,0.174934601401346
0.0429004092769441,3.65089180649235e-14,1.01596673620534e-08,0.000144648089838032,0.00985404261614675,0.0685752846513982,0.175097739171288
0.0442637562528422,3.87265913754648e-14,1.02077594405108e-08,0.000144955637728913,0.00986933532885431,0.0686590296089509,0.17526108907723
0.0456271032287403,4.10408548243933e-14,1.02561938038925e-08,0.000145264167469255,0.00988466355021901,0.0687429242869773,0.175424651454774
0.0469904502046385,4.34554792174825e-14,1.03049737081061e-08,0.000145573683242725,0.009900027389887,0.0688269690331084,0.175588426640106
0.0483537971805366,4.59743750511394e-14,1.03541024478654e-08,0.000145884189255293,0.00991542695792653,0.0689111641959547,0.175752414969989
0.0497171441564347,4.86015975566979e-14,1.04035833572467e-08,0.000146195689735383,0.00993086236482987,0.0689955101251096,0.175916616781774
0.0510804911323329,5.13413519102267e-14,1.04534198102543e-08,0.000146508188934008,0.0099463337215153,0.0690800071711527,0.176081032413391
0.052443838108231,5.41979986467916e-14,1.05036152213961e-08,0.00014682169112492,0.00996184113932906,0.0691646556856524,0.176245662203357
0.0538071850841292,5.71760592574677e-14,1.05541730462679e-08,0.000147136200604755,0.00997738473004731,0.06924945602117,0.176410506490775
0.0551705320600273,6.02802219860977e-14,1.06050967821486e-08,0.000147451721693178,0.00999296460587814,0.0693344085312623,0.176575565615334
0.0565338790359254,6.35153478384983e-14,1.06563899686048e-08,0.000147768258733037,0.0100085808794636,0.069419513570485,0.176740839917308
0.0578972260118236,6.68864768043315e-14,1.07080561881061e-08,0.000148085816090506,0.0100242336638815,0.0695047714943963,0.176906329737563
0.0592605729877217,7.03988342947919e-14,1.07600990666502e-08,0.000148404398155239,0.0100399230726479,0.0695901826595597,0.177072035417551
0.0606239199636198,7.40578378128519e-14,1.08125222743996e-08,0.000148724009340521,0.0100556492197185,0.0696757474235476,0.177237957299317
0.061987266939518,7.78691038733632e-14,1.08653295263285e-08,0.00014904465408342,0.0100714122194913,0.0697614661449445,0.177404095725496
0.0633506139154161,8.18384551531919e-14,1.09185245828807e-08,0.000149366336844944,0.0100872121868081,0.0698473391833505,0.177570451039315
0.0647139608913142,8.59719279012752e-14,1.09721112506396e-08,0.00014968906211019,0.0101030492369571,0.0699333668993843,0.177737023584593
0.0660773078672124,9.02757796273489e-14,1.10260933830089e-08,0.000150012834388509,0.0101189234856745,0.0700195496546867,0.177903813705746
0.0674406548431105,9.47564970438237e-14,1.10804748809053e-08,0.000150337658213654,0.010134835049147,0.0701058878119242,0.178070821747781
0.0688040018190086,9.94208043002453e-14,1.11352596934633e-08,0.000150663538143947,0.0101507840440134,0.0701923817347919,0.178238048056304
0.0701673487949068,1.04275671520635e-13,1.11904518187524e-08,0.000150990478762432,0.0101667705873672,0.0702790317880173,0.178405492977517
0.0715306957708049,1.09328323631246e-13,1.12460553045062e-08,0.000151318484677042,0.0101827947967585,0.0703658383373635,0.178573156858219
0.0728940427467031,1.14586249516509e-13,1.13020742488649e-08,0.000151647560520758,0.010198856790196,0.0704528017496324,0.178741040045809
0.0742573897226012,1.20057211492223e-13,1.13585128011301e-08,0.000151977710951771,0.0102149566861495,0.0705399223926687,0.178909142888284
0.0756207366984993,1.25749255123898e-13,1.14153751625336e-08,0.000152308940653653,0.0102310946035517,0.0706272006353627,0.179077465734244
0.0769840836743975,1.3167071939237e-13,1.14726655870186e-08,0.000152641254335515,0.0102472706618006,0.0707146368476541,0.179246008932887
0.0783474306502956,1.378302472157e-13,1.1530388382036e-08,0.000152974656732181,0.0102634849807614,0.0708022314005353,0.179414772834018
0.0797107776261937,1.44236796383757e-13,1.15885479093538e-08,0.000153309152604354,0.010279737680769,0.0708899846660552,0.179583757788041
0.0810741246020919,1.50899650812294e-13,1.1647148585881e-08,0.000153644746738785,0.0102960288826302,0.070977897017322,0.179752964145969
0.08243747157799,1.57828432289239e-13,1.17061948845063e-08,0.000153981443948446,0.0103123587076255,0.0710659688285075,0.179922392259416
0.0838008185538881,1.65033112567654e-13,1.17656913349519e-08,0.0001543192490727,0.0103287272775119,0.07115420047485,0.180092042480606
0.0851641655297863,1.72524025922292e-13,1.18256425246419e-08,0.00015465816697748,0.0103451347145246,0.0712425923326581,0.180261915162367
0.0865275125056844,1.80311882155111e-13,1.18860530995866e-08,0.000154998202555456,0.0103615811413797,0.0713311447793141,0.180432010658138
0.0878908594815825,1.88407780069663e-13,1.19469277652831e-08,0.000155339360726221,0.0103780666812762,0.0714198581932776,0.180602329321965
0.0892542064574807,1.96823221433105e-13,1.20082712876311e-08,0.000155681646436462,0.0103945914578982,0.0715087329540894,0.180772871508507
0.0906175534333788,2.0557012539244e-13,1.2070088493866e-08,0.000156025064660141,0.0104111555954175,0.0715977694423742,0.180943637573031
0.0919809004092769,2.14660843489091e-13,1.21323842735087e-08,0.000156369620398677,0.0104277592184957,0.0716869680398452,0.181114627871417
0.0933442473851751,2.24108175126089e-13,1.21951635793322e-08,0.000156715318681128,0.0104444024522864,0.071776329129307,0.181285842760159
0.0947075943610732,2.33925383641154e-13,1.22584314283462e-08,0.000157062164564371,0.0104610854224378,0.0718658530946594,0.181457282596365
0.0960709413369714,2.44126212984652e-13,1.23221929027995e-08,0.000157410163133293,0.0104778082550948,0.0719555403209011,0.181628947737757
0.0974342883128695,2.54724904892804e-13,1.23864531512006e-08,0.000157759319500971,0.0104945710769015,0.0720453911941334,0.181800838542672
0.0987976352887676,2.65736216799838e-13,1.24512173893571e-08,0.000158109638808865,0.0105113740150035,0.0721354061015638,0.181972955370066
0.100160982264666,2.77175440287648e-13,1.2516490901434e-08,0.000158461126227004,0.0105282171970504,0.0722255854315092,0.182145298579511
0.101524329240564,2.89058420280575e-13,1.25822790410317e-08,0.000158813786954176,0.0105451007511978,0.0723159295734005,0.1823178685312
0.102887676216462,3.01401574869248e-13,1.26485872322837e-08,0.000159167626218125,0.0105620248061101,0.0724064389177855,0.182490665585943
0.10425102319236,3.14221915891948e-13,1.27154209709747e-08,0.000159522649275738,0.010578989490963,0.072497113856333,0.182663690105172
0.105614370168258,3.27537070265945e-13,1.27827858256793e-08,0.000159878861413248,0.0105959949354455,0.0725879547818362,0.182836942450941
0.106977717144156,3.41365301967862e-13,1.28506874389222e-08,0.000160236267946422,0.0106130412697625,0.072678962088217,0.183010422985926
0.108341064120055,3.55725534999309e-13,1.29191315283595e-08,0.000160594874220767,0.0106301286246376,0.072770136170529,0.183184132073426
0.109704411095953,3.70637377009008e-13,1.29881238879826e-08,0.000160954685611725,0.0106472571313149,0.072861477424962,0.183358070077367
0.111067758071851,3.86121143840446e-13,1.30576703893443e-08,0.000161315707524877,0.0106644269215623,0.0729529862488451,0.183532237362297
0.112431105047749,4.02197884998577e-13,1.31277769828082e-08,0.000161677945396143,0.0106816381276733,0.073044663040651,0.183706634293392
0.113794452023647,4.18889409967271e-13,1.31984496988214e-08,0.000162041404691991,0.0106988908824698,0.0731365081999995,0.183881261236456
0.115157798999545,4.3621831546361e-13,1.32696946492114e-08,0.000162406090909639,0.0107161853193047,0.0732285221276616,0.184056118557922
0.116521145975443,4.54208013789691e-13,1.33415180285075e-08,0.000162772009577266,0.0107335215720643,0.073320705225563,0.184231206624849
0.117884492951342,4.72882762057894e-13,1.34139261152876e-08,0.000163139166254218,0.0107508997751709,0.0734130578967881,0.184406525804929
0.11924783992724,4.92267692597563e-13,1.348692527355e-08,0.000163507566531224,0.0107683200635854,0.073505580545584,0.184582076466485
0.120611186903138,5.12388844401369e-13,1.35605219541119e-08,0.000163877216030602,0.0107857825728097,0.073598273577364,0.184757858978471
0.121974533879036,5.33273195711817e-13,1.36347226960347e-08,0.000164248120406481,0.0108032874388896,0.073691137398712,0.184933873710476
0.123337880854934,5.5494869777184e-13,1.37095341280765e-08,0.000164620285345012,0.0108208347984171,0.0737841724173859,0.185110121032722
0.124701227830832,5.77444309863723e-13,1.37849629701724e-08,0.000164993716564588,0.0108384247885335,0.0738773790423217,0.185286601316065
0.12606457480673,6.00790035505107e-13,1.3861016034944e-08,0.000165368419816061,0.0108560575469314,0.0739707576836378,0.185463314932
0.127427921782628,6.25016960079716e-13,1.39377002292373e-08,0.000165744400882968,0.0108737332118577,0.0740643087526382,0.185640262252655
0.128791268758527,6.50157289781549e-13,1.40150225556911e-08,0.000166121665581751,0.0108914519221164,0.0741580326618172,0.185817443650799
0.130154615734425,6.76244391916715e-13,1.40929901143359e-08,0.000166500219761981,0.010909213817071,0.0742519298248629,0.18599485949984
0.131517962710323,7.03312836755917e-13,1.41716101042233e-08,0.000166880069306587,0.0109270190366474,0.0743460006566612,0.186172510173824
0.132881309686221,7.31398440838202e-13,1.42508898250884e-08,0.000167261220132083,0.0109448677213364,0.0744402455733003,0.186350396047439
0.134244656662119,7.6053831188834e-13,1.43308366790441e-08,0.000167643678188801,0.0109627600121968,0.074534664992074,0.186528517496014
0.135608003638017,7.90770895359577e-13,1.44114581723087e-08,0.00016802744946112,0.0109806960508577,0.0746292593314863,0.186706874895523
0.136971350613915,8.22136022710082e-13,1.44927619169683e-08,0.000168412539967699,0.0109986759795216,0.0747240290112551,0.18688546862258
0.138334697589814,8.54674961339814e-13,1.45747556327733e-08,0.000168798955761718,0.011016699940967,0.0748189744523166,0.187064299054448
0.139698044565712,8.88430466401694e-13,1.46574471489712e-08,0.000169186702931112,0.0110347680785512,0.074914096076829,0.187243366569032
0.14106139154161,9.23446834542263e-13,1.47408444061752e-08,0.000169575787598812,0.0110528805362133,0.075009394308177,0.187422671544886
0.142424738517508,9.59769959474135e-13,1.48249554582712e-08,0.000169966215922986,0.0110710374584766,0.0751048695709753,0.18760221436121
0.143788085493406,9.97447389785002e-13,1.49097884743617e-08,0.000170357994097282,0.0110892389904521,0.0752005222910736,0.187781995397854
0.145151432469304,1.03652838869771e-12,1.49953517407499e-08,0.000170751128351076,0.0111074852778406,0.0752963528955598,0.187962015035317
0.146514779445202,1.07706399597247e-12,1.50816536629627e-08,0.000171145624949718,0.0111257764669361,0.075392361812765,0.188142273654747
0.147878126421101,1.11910709229209e-12,1.51687027678158e-08,0.00017154149019478,0.0111441127046285,0.075488549472267,0.188322771637947
0.149241473396999,1.16271246569621e-12,1.52565077055194e-08,0.000171938730424313,0.0111624941384067,0.0755849163048949,0.188503509367368
0.150604820372897,1.20793688075855e-12,1.53450772518274e-08,0.000172337352013091,0.011180920916361,0.0756814627427331,0.188684487226118
0.151968167348795,1.25483915010111e-12,1.54344203102303e-08,0.000172737361372879,0.0111993931871866,0.0757781892191257,0.188865705597958
0.153331514324693,1.30348020865587e-12,1.55245459141929e-08,0.00017313876495268,0.0112179111001864,0.0758750961686804,0.189047164867303
0.154694861300591,1.35392319046598e-12,1.56154632294378e-08,0.000173541569239,0.0112364748052738,0.0759721840272732,0.189228865419227
0.156058208276489,1.40623350854506e-12,1.57071815562756e-08,0.000173945780756111,0.0112550844529758,0.0760694532320523,0.18941080763946
0.157421555252387,1.46047893745498e-12,1.57997103319837e-08,0.000174351406066312,0.011273740194436,0.0761669042214427,0.189592991914388
0.158784902228286,1.51672969903254e-12,1.58930591332342e-08,0.000174758451770197,0.0112924421814177,0.07626453743515,0.18977541863106
0.160148249204184,1.57505855137059e-12,1.59872376785712e-08,0.000175166924506921,0.0113111905663068,0.0763623533141652,0.189958088177183
0.161511596180082,1.63554088093748e-12,1.60822558309413e-08,0.000175576830954478,0.0113299855021149,0.0764603523007689,0.190141000941125
0.16287494315598,1.69825479795638e-12,1.61781236002754e-08,0.000175988177829962,0.0113488271424824,0.0765585348385355,0.190324157311917
0.164238290131878,1.76328123565354e-12,1.62748511461251e-08,0.000176400971889854,0.0113677156416816,0.0766569013723378,0.190507557679251
0.165601637107776,1.83070405290901e-12,1.63724487803548e-08,0.000176815219930292,0.0113866511546198,0.076755452348351,0.190691202433487
0.166964984083674,1.900610140795e-12,1.64709269698898e-08,0.000177230928787352,0.0114056338368424,0.0768541882140576,0.190875091965645
0.168328331059573,1.97308953309993e-12,1.6570296339523e-08,0.000177648105337333,0.011424663844536,0.0769531094182513,0.191059226667415
0.169691678035471,2.0482355207632e-12,1.66705676747806e-08,0.000178066756497037,0.0114437413345318,0.0770522164110419,0.191243606931152
0.171055025011369,2.12614477085863e-12,1.67717519248488e-08,0.000178486889224059,0.0114628664643084,0.0771515096438592,0.191428233149879
0.172418371987267,2.20691744954402e-12,1.68738602055632e-08,0.000178908510517074,0.0114820393919954,0.0772509895694582,0.191613105717287
0.173781718963165,2.29065735008987e-12,1.69769038024618e-08,0.000179331627416129,0.0115012602763761,0.0773506566419227,0.191798225027739
0.175145065939063,2.37747202519303e-12,1.7080894173903e-08,0.000179756247002938,0.0115205292768914,0.0774505113166705,0.191983591476267
0.176508412914961,2.46747292470129e-12,1.71858429542517e-08,0.000180182376401175,0.0115398465536425,0.0775505540504577,0.192169205458574
0.177871759890859,2.56077553797908e-12,1.72917619571335e-08,0.000180610022776776,0.0115592122673945,0.077650785301383,0.192355067371038
0.179235106866758,2.65749954178319e-12,1.73986631787589e-08,0.000181039193338241,0.0115786265795795,0.0777512055288925,0.192541177610709
0.180598453842656,2.75776895380459e-12,1.75065588013207e-08,0.000181469895336933,0.0115980896523,0.0778518151937843,0.192727536575313
0.181961800818554,2.86171229158873e-12,1.76154611964643e-08,0.000181902136067388,0.0116176016483321,0.0779526147582127,0.192914144663248
0.183325147794452,2.96946273779764e-12,1.77253829288346e-08,0.000182335922867622,0.0116371627311292,0.0780536046856932,0.193101002273593
0.18468849477035,3.0811583113909e-12,1.78363367597003e-08,0.000182771263119445,0.011656773064825,0.0781547854411072,0.193288109806102
0.186051841746248,3.19694204523494e-12,1.79483356506575e-08,0.000183208164248771,0.011676432814237,0.0782561574907059,0.193475467661208
0.187415188722146,3.31696217060156e-12,1.80613927674157e-08,0.000183646633725938,0.0116961421448699,0.0783577213021158,0.193663076240023
0.188778535698045,3.4413723079147e-12,1.8175521483667e-08,0.000184086679066025,0.011715901222919,0.0784594773443431,0.193850935944339
0.190141882673943,3.57033166557282e-12,1.8290735385041e-08,0.000184528307829176,0.011735710215274,0.0785614260877779,0.194039047176631
0.191505229649841,3.70400524573582e-12,1.84070482731483e-08,0.000184971527620923,0.0117555692895219,0.0786635680041996,0.194227410340054
0.192868576625739,3.84256405790474e-12,1.8524474169714e-08,0.000185416346092513,0.0117754786139506,0.0787659035667814,0.194416025838449
0.194231923601637,3.98618534049008e-12,1.86430273208035e-08,0.000185862770941241,0.0117954383575531,0.0788684332500945,0.194604894076338
0.195595270577535,4.13505279091467e-12,1.87627222011437e-08,0.000186310809910779,0.0118154486900298,0.0789711575301136,0.19479401545893
0.196958617553433,4.28935680405467e-12,1.88835735185413e-08,0.000186760470791514,0.0118355097817934,0.0790740768842216,0.194983390392121
0.198321964529332,4.44929472004019e-12,1.90055962184015e-08,0.000187211761420887,0.0118556218039713,0.0791771917912136,0.195173019282491
0.19968531150523,4.61507108169168e-12,1.91288054883484e-08,0.000187664689683734,0.01187578492841,0.0792805027313027,0.195362902537311
0.201048658481128,4.78689790071669e-12,1.92532167629513e-08,0.000188119263512628,0.0118959993276782,0.0793840101861241,0.195553040564539
0.202412005457026,4.96499493515196e-12,1.9378845728559e-08,0.000188575490888229,0.0119162651750708,0.0794877146387406,0.195743433772824
0.203775352432924,5.14958997633542e-12,1.95057083282438e-08,0.000189033379839636,0.0119365826446123,0.0795916165736466,0.195934082571506
0.205138699408822,5.34091914736007e-12,1.96338207668609e-08,0.000189492938444733,0.0119569519110606,0.079695716476774,0.196124987370616
0.20650204638472,5.5392272127567e-12,1.97631995162225e-08,0.000189954174830553,0.0119773731499106,0.079800014835496,0.196316148580878
0.207865393360618,5.7447679000655e-12,1.98938613203936e-08,0.000190417097173633,0.0119978465373981,0.0799045121386331,0.19650756661371
0.209228740336517,5.95780423384563e-12,2.0025823201109e-08,0.000190881713700377,0.0120183722505033,0.0800092088764572,0.196699241881225
0.210592087312415,6.17860888112548e-12,2.01591024633176e-08,0.000191348032687422,0.0120389504669547,0.080114105540697,0.19689117479623
0.211955434288313,6.4074645123409e-12,2.0293716700856e-08,0.000191816062462006,0.012059581365233,0.0802192026245427,0.197083365772231
0.213318781264211,6.64466417361049e-12,2.04296838022551e-08,0.00019228581140234,0.0120802651245744,0.0803245006226512,0.19727581522343
0.214682128240109,6.89051167531057e-12,2.0567021956683e-08,0.000192757287937983,0.0121010019249754,0.0804300000311512,0.197468523564728
0.216045475216007,7.14532199438793e-12,2.07057496600288e-08,0.000193230500550218,0.0121217919471954,0.0805357013476479,0.197661491211725
0.217408822191905,7.40942169287931e-12,2.08458857211303e-08,0.000193705457772436,0.0121426353727616,0.0806416050712282,0.197854718580721
0.218772169167804,7.683149351121e-12,2.09874492681492e-08,0.000194182168190521,0.0121635323839725,0.0807477117024658,0.198048206088719
0.220135516143702,7.96685601932229e-12,2.11304597550994e-08,0.000194660640443235,0.0121844831639017,0.0808540217434263,0.198241954153422
0.2214988631196,8.26090568596259e-12,2.12749369685302e-08,0.000195140883222612,0.012205487896402,0.0809605356976722,0.198435963193239
0.222862210095498,8.56567576297124e-12,2.14209010343715e-08,0.000195622905274349,0.0122265467661096,0.0810672540702682,0.198630233627281
0.224225557071396,8.88155759253151e-12,2.15683724249422e-08,0.000196106715398209,0.0122476599584473,0.0811741773677862,0.198824765875364
0.225588904047294,9.2089569703885e-12,2.171737196613e-08,0.00019659232244842,0.0122688276596297,0.0812813060983104,0.199019560358012
0.226952251023192,9.54829469127759e-12,2.18679208447436e-08,0.00019707973533408,0.0122900500566659,0.0813886407714427,0.199214617496454
0.228315597999091,9.90000711522539e-12,2.20200406160451e-08,0.000197568963019564,0.0123113273373649,0.0814961818983076,0.199409937712628
0.229678944974989,1.02645467548851e-11,2.21737532114657e-08,0.000198060014524939,0.0123326596903385,0.0816039299915578,0.19960552142918
0.231042291950887,1.06423828872807e-11,2.23290809465113e-08,0.000198552898926378,0.0123540473050062,0.0817118855653791,0.199801369069468
0.232405638926785,1.10340021887053e-11,2.24860465288618e-08,0.00019904762535658,0.0123754903715991,0.0818200491354958,0.199997481057558
0.233768985902683,1.14399093934488e-11,2.26446730666712e-08,0.000199544203005193,0.0123969890811638,0.0819284212191761,0.20019385781823
0.235132332878581,1.18606279797558e-11,2.28049840770724e-08,0.000200042641119238,0.012418543625567,0.0820370023352371,0.200390499776975
0.236495679854479,1.22967008816306e-11,2.29670034948946e-08,0.000200542949003545,0.0124401541974995,0.0821457930040504,0.200587407359998
0.237859026830377,1.2748691228419e-11,2.31307556815971e-08,0.00020104513602118,0.0124618209904804,0.0822547937475473,0.200784580994218
0.239222373806276,1.32171831148052e-11,2.32962654344277e-08,0.00020154921159389,0.0124835441988614,0.0823640050892243,0.200982021107272
0.240585720782174,1.37027823997442e-11,2.34635579958109e-08,0.000202055185202539,0.0125053240178311,0.0824734275541481,0.201179728127511
0.241949067758072,1.42061175361049e-11,2.36326590629731e-08,0.000202563066387557,0.0125271606434193,0.0825830616689617,0.201377702484003
0.24331241473397,1.47278404361757e-11,2.3803594797811e-08,0.000203072864749389,0.0125490542725013,0.0826929079618889,0.201575944606536
0.244675761709868,1.52686273667238e-11,2.39763918370115e-08,0.000203584589948949,0.0125710051028024,0.0828029669627406,0.201774454925617
0.246039108685766,1.5829179882702e-11,2.41510773024289e-08,0.000204098251708075,0.012593013332902,0.0829132392029197,0.201973233872471
0.247402455661664,1.6410225798814e-11,2.43276788117283e-08,0.000204613859809994,0.0126150791622385,0.0830237252154269,0.202172281879046
0.248765802637563,1.70125201959364e-11,2.45062244893017e-08,0.000205131424099786,0.012637202791113,0.0831344255348661,0.202371599378012
0.250129149613461,1.76368464699956e-11,2.46867429774665e-08,0.000205650954484854,0.0126593844206945,0.0832453406974497,0.202571186802761
0.251492496589359,1.82840174223046e-11,2.48692634479528e-08,0.000206172460935397,0.0126816242530241,0.0833564712410046,0.202771044587409
0.252855843565257,1.89548763924948e-11,2.50538156136896e-08,0.000206695953484892,0.0127039224910194,0.0834678177049773,0.202971173166799
0.254219190541155,1.9650298436895e-11,2.52404297408982e-08,0.00020722144223057,0.0127262793384791,0.08357938063044,0.203171572976495
0.255582537517053,2.03711915559061e-11,2.54291366615022e-08,0.00020774893733391,0.0127486950000878,0.0836911605600955,0.203372244452792
0.256945884492951,2.11184979678822e-11,2.56199677858627e-08,0.000208278449021125,0.0127711696814203,0.0838031580382836,0.20357318803271
0.258309231468849,2.18931954345052e-11,2.58129551158506e-08,0.000208809987583659,0.0127937035889466,0.0839153736109862,0.203774404153999
0.259672578444748,2.26962986405915e-11,2.60081312582631e-08,0.000209343563378687,0.0128162969300359,0.0840278078258332,0.203975893255137
0.261035925420646,2.3528860628202e-11,2.62055294385986e-08,0.00020987918682962,0.0128389499129621,0.0841404612321082,0.204177655775333
0.262399272396544,2.43919742898632e-11,2.64051835151971e-08,0.000210416868426613,0.012861662746908,0.0842533343807542,0.204379692154529
0.263762619372442,2.5286773921051e-11,2.660712799376e-08,0.000210956618727079,0.0128844356419701,0.0843664278243791,0.204582002833394
0.26512596634834,2.62144368354126e-11,2.68113980422604e-08,0.000211498448356207,0.0129072688091635,0.084479742117262,0.204784588253336
0.266489313324238,2.7176185046155e-11,2.70180295062545e-08,0.000212042368007483,0.0129301624604266,0.0845932778153582,0.204987448856494
0.267852660300136,2.81732870144805e-11,2.72270589246085e-08,0.000212588388443222,0.0129531168086261,0.0847070354763059,0.20519058508574
0.269216007276035,2.92070594692518e-11,2.7438523545653e-08,0.000213136520495095,0.0129761320675616,0.0848210156594314,0.205393997384687
0.270579354251933,3.02788693019561e-11,2.76524613437774e-08,0.00021368677506467,0.0129992084519706,0.0849352189257549,0.205597686197679
0.271942701227831,3.13901355403691e-11,2.78689110364798e-08,0.000214239163123952,0.0130223461775336,0.0850496458379969,0.205801651969801
0.273306048203729,3.25423313968023e-11,2.80879121018858e-08,0.000214793695715929,0.0130455454608786,0.0851642969605837,0.206005895146876
0.274669395179627,3.37369864066494e-11,2.83095047967501e-08,0.000215350383955126,0.0130688065195868,0.0852791728596532,0.206210416175466
0.276032742155525,3.49756886510792e-11,2.85337301749584e-08,0.000215909239028159,0.0130921295721967,0.0853942741030613,0.206415215502873
0.277396089131423,3.62600870735282e-11,2.87606301065434e-08,0.000216470272194301,0.0131155148382099,0.0855096012603873,0.20662029357714
0.278759436107322,3.75918938865067e-11,2.89902472972323e-08,0.000217033494786045,0.0131389625380959,0.0856251549029405,0.206825650847054
0.28012278308322,3.89728870873688e-11,2.9222625308543e-08,0.000217598918209678,0.0131624728932971,0.0857409356037654,0.207031287762143
0.281486130059118,4.04049130665347e-11,2.9457808578446e-08,0.000218166553945856,0.013186046126234,0.0858569439376487,0.207237204772679
0.282849477035016,4.18898893324436e-11,2.96958424426108e-08,0.00021873641355019,0.0132096824603104,0.0859731804811244,0.20744340232968
0.284212824010914,4.34298073441477e-11,2.99367731562559e-08,0.000219308508653833,0.0132333821199186,0.0860896458124806,0.207649880884909
0.285576170986812,4.50267354632982e-11,3.01806479166213e-08,0.000219882850964072,0.0132571453304447,0.0862063405117652,0.207856640890875
0.28693951796271,4.66828220331062e-11,3.04275148860844e-08,0.000220459452264927,0.0132809723182736,0.0863232651607922,0.208063682800835
0.288302864938608,4.84002985801951e-11,3.0677423215941e-08,0.000221038324417756,0.0133048633107946,0.0864404203431475,0.208271007068795
0.289666211914507,5.01814831508426e-11,3.0930423070872e-08,0.000221619479361865,0.0133288185364066,0.0865578066441956,0.208478614149509
0.291029558890405,5.20287837922726e-11,3.11865656541195e-08,0.000222202929115124,0.0133528382245232,0.0866754246510855,0.208686504498483
0.292392905866303,5.39447021714784e-11,3.14459032333961e-08,0.000222788685774584,0.0133769226055787,0.0867932749527568,0.208894678571971
0.293756252842201,5.59318373543566e-11,3.17084891675504e-08,0.000223376761517109,0.0134010719110329,0.0869113581399462,0.209103136826981
0.295119599818099,5.79928897435687e-11,3.19743779340162e-08,0.000223967168600009,0.0134252863733769,0.0870296748051933,0.209311879721274
0.296482946793997,6.01306651765771e-11,3.22436251570701e-08,0.000224559919361671,0.0134495662261385,0.0871482255428477,0.209520907713364
0.297846293769895,6.23480792008889e-11,3.25162876369254e-08,0.000225155026222214,0.0134739117038878,0.0872670109490743,0.20973022126252
0.299209640745794,6.46481615361965e-11,3.27924233796909e-08,0.00022575250168413,0.0134983230422427,0.0873860316218605,0.209939820828764
0.300572987721692,6.70340607108462e-11,3.30720916282242e-08,0.000226352358332946,0.0135228004778743,0.0875052881610221,0.210149706872879
0.30193633469759,6.95090489164791e-11,3.33553528939095e-08,0.000226954608837886,0.013547344248513,0.0876247811682097,0.2103598798564
0.303299681673488,7.20765270557268e-11,3.36422689893919e-08,0.000227559265952537,0.0135719545929537,0.0877445112469151,0.210570340241623
0.304663028649386,7.47400300081832e-11,3.39329030623023e-08,0.000228166342515528,0.0135966317510617,0.087864479002478,0.210781088491603
0.306026375625284,7.75032321281216e-11,3.42273196300059e-08,0.000228775851451207,0.0136213759637784,0.0879846850420922,0.210992125070154
0.307389722601182,8.0369952971537e-11,3.452558461541e-08,0.000229387805770332,0.0136461874731272,0.0881051299748119,0.211203450441849
0.308753069577081,8.33441632724665e-11,3.48277653838699e-08,0.000230002218570763,0.0136710665222191,0.0882258144115588,0.211415065072025
0.310116416552979,8.64299911797035e-11,3.51339307812292e-08,0.000230619103038166,0.0136960133552587,0.0883467389651279,0.211626969426781
0.311479763528877,8.96317287664574e-11,3.54441511730364e-08,0.000231238472446714,0.01372102821755,0.0884679042501946,0.211839163972978
0.312843110504775,9.29538388112558e-11,3.57584984849786e-08,0.000231860340159808,0.0137461113555022,0.0885893108833209,0.212051649178241
0.314206457480673,9.64009618894877e-11,3.60770462445754e-08,0.000232484719630792,0.0137712630166359,0.0887109594829625,0.212264425510961
0.315569804456571,9.99779237544175e-11,3.63998696241796e-08,0.000233111624403685,0.0137964834495891,0.0888328506694748,0.212477493440294
0.316933151432469,1.03689743063376e-10,3.67270454853294e-08,0.000233741068113911,0.0138217729041229,0.08895498506512,0.212690853436162
0.318296498408367,1.07541639424286e-10,3.70586524245035e-08,0.000234373064489042,0.0138471316311277,0.0890773632940734,0.212904505969256
